C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_462.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_462.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_462.jpg,0,1,0,30.18998
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_549.jpg,0,1,0,30.18991
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_628.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_628.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_628.jpg,0,1,0,30.18996
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_709.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_709.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_709.jpg,0,1,0,30.18994
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_788.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_788.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_788.jpg,0,1,0,30.18995
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_872.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_872.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_872.jpg,0,1,0,30.18995
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_42_950.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_42_950.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_42_950.jpg,0,1,0,30.18997
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_035.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_035.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_035.jpg,0,1,0,30.18995
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_118.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_118.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_118.jpg,0,1,0,30.18995
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_205.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_205.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_205.jpg,0,1,0,30.20849
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_284.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_284.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_284.jpg,0,1,0,30.23901
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_369.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_369.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_369.jpg,-0.1,1,0,30.05986
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_451.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_451.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_451.jpg,-0.3,1,0,30.51556
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_541.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_541.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_541.jpg,0,1,0,30.21464
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_622.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_622.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_622.jpg,0,1,0,30.18899
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_710.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_710.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_710.jpg,0,1,0,30.19058
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_799.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_799.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_799.jpg,0,1,0,30.1906
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_883.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_883.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_883.jpg,0,1,0,30.19044
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_43_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_43_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_43_970.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_060.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_060.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_060.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_148.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_148.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_148.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_233.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_233.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_233.jpg,-0.1,1,0,30.18766
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_320.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_320.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_320.jpg,-0.35,1,0,30.16345
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_411.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_411.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_411.jpg,0,1,0,30.18954
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_495.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_495.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_495.jpg,0,1,0,30.19014
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_584.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_584.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_584.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_669.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_669.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_669.jpg,0,1,0,30.19034
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_754.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_754.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_754.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_834.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_834.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_834.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_44_919.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_44_919.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_44_919.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_007.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_007.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_007.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_092.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_092.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_092.jpg,0,1,0,30.19025
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_174.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_174.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_174.jpg,-0.1,1,0,30.18762
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_254.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_254.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_254.jpg,-0.3,1,0,30.16912
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_345.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_345.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_345.jpg,0,1,0,30.18765
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_431.jpg,0,1,0,30.18933
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_500.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_500.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_500.jpg,0,1,0,30.19012
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_583.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_583.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_583.jpg,-0.2,1,0,30.18216
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_662.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_662.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_662.jpg,-0.4,1,0,30.15954
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_741.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_741.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_741.jpg,0,1,0,30.18894
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_826.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_826.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_826.jpg,0,1,0,30.19003
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_902.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_902.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_902.jpg,-0.1,1,0,30.18897
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_45_981.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_45_981.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_45_981.jpg,-0.3,1,0,30.1712
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_064.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_064.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_064.jpg,0,1,0,30.18869
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_133.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_133.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_133.jpg,0,1,0,30.18946
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_207.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_207.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_207.jpg,0,1,0,30.19009
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_288.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_288.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_288.jpg,0,1,0,30.19026
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_360.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_360.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_360.jpg,-0.2,1,0,30.18103
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_438.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_438.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_438.jpg,-0.4,1,0,30.15849
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_515.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_515.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_515.jpg,0,1,0,30.18767
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_588.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_588.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_588.jpg,0,1,0,30.19073
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_665.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_665.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_665.jpg,-0.1,1,0,30.189
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_743.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_743.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_743.jpg,-0.3,1,0,30.17224
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_823.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_823.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_823.jpg,-0.5000001,1,0,30.14619
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_905.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_905.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_905.jpg,0,1,0,30.18026
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_46_980.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_46_980.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_46_980.jpg,0,1,0,30.18769
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_061.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_061.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_061.jpg,-0.1,1,0,30.1899
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_135.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_135.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_135.jpg,-0.3,1,0,30.17301
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_217.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_217.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_217.jpg,0,1,0,30.18989
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_290.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_290.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_290.jpg,0,1,0,30.18979
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_381.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_381.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_381.jpg,-0.25,1,0,30.17697
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_455.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_455.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_455.jpg,0,1,0,30.18934
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_524.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_524.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_524.jpg,0,1,0,30.18962
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_593.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_593.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_593.jpg,0,1,0,30.1907
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_670.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_670.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_670.jpg,0,1,0,30.1911
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_750.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_750.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_750.jpg,0,1,0,30.19059
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_820.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_820.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_820.jpg,-0.2,1,0,30.17979
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_892.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_892.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_892.jpg,-0.35,1,0,30.16405
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_47_982.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_47_982.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_47_982.jpg,-0.6000001,1,0,30.13353
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_060.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_060.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_060.jpg,-0.8000001,1,0,30.10947
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_136.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_136.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_136.jpg,0,1,0,30.16685
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_214.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_214.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_214.jpg,0,1,0,30.18047
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_301.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_301.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_301.jpg,0,1,0,30.18966
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_390.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_390.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_390.jpg,0,1,0,30.19025
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_456.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_456.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_456.jpg,0,1,0,30.18958
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_551.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_551.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_551.jpg,-0.2,1,0,30.1822
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_625.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_625.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_625.jpg,-0.4,1,0,30.15867
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_698.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_698.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_698.jpg,-0.6000001,1,0,30.13308
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_770.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_770.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_770.jpg,-0.7500002,1,0,30.11506
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_851.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_851.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_851.jpg,-0.9500002,1,0,30.09855
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_48_925.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_48_925.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_48_925.jpg,0,1,0,30.15744
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_013.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_013.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_013.jpg,0,1,0,30.17688
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_095.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_095.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_095.jpg,0,1,0,30.18966
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_173.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_173.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_173.jpg,-0.2,1,0,30.18662
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_270.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_270.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_270.jpg,0,1,0,30.18896
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_361.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_361.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_361.jpg,0,1,0,30.18948
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_442.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_442.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_442.jpg,0,1,0,30.19002
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_549.jpg,0,1,0,30.19042
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_629.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_629.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_629.jpg,0,1,0,30.19057
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_734.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_734.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_734.jpg,0,1,0,30.19073
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_811.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_811.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_811.jpg,0,1,0,30.18946
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_902.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_902.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_902.jpg,0,1,0,30.19067
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_49_976.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_49_976.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_49_976.jpg,0,1,0,30.19058
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_50_057.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_50_057.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_50_057.jpg,-0.2,1,0,30.18015
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_50_141.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_50_141.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_50_141.jpg,-0.4,1,0,30.15727
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_50_227.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_50_227.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_50_227.jpg,0,1,0,30.18965
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_50_309.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_50_309.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_50_309.jpg,0,1,0,30.19034
